# su gauss        je-cap (rev 296)                                            
 0.73521750E+26 0.56263017E+25
 0.73467467E+26 0.55997125E+25
 0.73413441E+26 0.55732435E+25
 0.73359671E+26 0.55468941E+25
 0.73306154E+26 0.55206637E+25
 0.73252889E+26 0.54945520E+25
 0.73199875E+26 0.54685583E+25
 0.73147109E+26 0.54426820E+25
 0.73094589E+26 0.54169228E+25
 0.73042315E+26 0.53912801E+25
 0.72990283E+26 0.53657533E+25
 0.72938492E+26 0.53403419E+25
 0.72886941E+26 0.53150455E+25
 0.72835628E+26 0.52898634E+25
 0.72784550E+26 0.52647953E+25
 0.72733707E+26 0.52398406E+25
 0.72683096E+26 0.52149987E+25
 0.72632801E+26 0.51902693E+25
 0.72582649E+26 0.51656517E+25
 0.72532725E+26 0.51411456E+25
 0.72483026E+26 0.51167503E+25
 0.72433550E+26 0.50924654E+25
 0.72384296E+26 0.50682904E+25
 0.72335262E+26 0.50442249E+25
 0.72286447E+26 0.50202683E+25
 0.72237848E+26 0.49964201E+25
 0.72189474E+26 0.49726799E+25
 0.72141293E+26 0.49490472E+25
 0.72093333E+26 0.49255214E+25
 0.72045594E+26 0.49021022E+25
 0.71998042E+26 0.48787891E+25
 0.71950706E+26 0.48555815E+25
 0.71903575E+26 0.48324790E+25
 0.71856647E+26 0.48094812E+25
 0.71809920E+26 0.47865876E+25
 0.71763392E+26 0.47637976E+25
 0.71717062E+26 0.47411109E+25
 0.71670928E+26 0.47185269E+25
 0.71624988E+26 0.46960453E+25
 0.71579241E+26 0.46736656E+25
 0.71533685E+26 0.46513873E+25
 0.71488318E+26 0.46292099E+25
 0.71443139E+26 0.46071330E+25
 0.71398145E+26 0.45851562E+25
 0.71353336E+26 0.45632790E+25
 0.71308709E+26 0.45415010E+25
 0.71264263E+26 0.45198216E+25
 0.71219997E+26 0.44982406E+25
 0.71175907E+26 0.44767574E+25
 0.71131994E+26 0.44553716E+25
 0.71088255E+26 0.44340828E+25
 0.71044688E+26 0.44128905E+25
 0.71001293E+26 0.43917943E+25
 0.70958066E+26 0.43707938E+25
 0.70915008E+26 0.43498885E+25
 0.70872115E+26 0.43290781E+25
 0.70829386E+26 0.43083620E+25
 0.70786821E+26 0.42877400E+25
 0.70744416E+26 0.42672114E+25
 0.70702171E+26 0.42467760E+25
